#Global surface temperature relative to Holocene mean (14.1C). Temporal resolution as in Westerhold et al. 2020.
2.811345338256703019e-02
2.811314467027702449e-02
2.810671045622964090e-02
2.809455694080710206e-02
2.807665162797873259e-02
2.805341696614159844e-02
2.802490169934131539e-02
2.799134954780713516e-02
2.795300423176811516e-02
2.790999573534654749e-02
2.786258402678623569e-02
2.781098033028645000e-02
2.775536337401441137e-02
2.769586314209300168e-02
2.763286958688802517e-02
2.756639895641531043e-02
2.749674371494942662e-02
2.742414758271972952e-02
2.734869179980210785e-02
2.727066883047182810e-02
2.719032239495793729e-02
2.710773373333653577e-02
2.702321155789792068e-02
2.693682086070333520e-02
2.684896784213421789e-02
2.675970124623647250e-02
2.666929728927002960e-02
2.657795094741763689e-02
2.648582470083236592e-02
2.639316226974306942e-02
2.630010988628748297e-02
2.620699251077044864e-02
2.611385888723847734e-02
2.602105022401174708e-02
2.592861526513626919e-02
2.583696021099377363e-02
2.574608506158445470e-02
2.565636352125917272e-02
2.556787683009450682e-02
2.548094994839580213e-02
2.539564786822430531e-02
2.531221430980877540e-02
2.523094173742447197e-02
2.515191139114739127e-02
2.507544823128316641e-02
2.500160100187751380e-02
2.493071091125081615e-02
2.486300543161767962e-02
2.479854955503846617e-02
2.473757075372738298e-02
2.468039398798938314e-02
2.462708424988600472e-02
2.457796649972229797e-02
2.453318696963618928e-02
2.449289189176452261e-02
2.445734123435227420e-02
2.442681121365829558e-02
2.440131807769860620e-02
2.438125177883920802e-02
2.436675854921762849e-02
2.435793587692549125e-02
2.435514121829901110e-02
2.435312646440541268e-02
2.434654601822079309e-02
2.433562735195867605e-02
2.432058168981803339e-02
2.430152276790533208e-02
2.427867805843468910e-02
2.425217754552820223e-02
2.422219995735348103e-02
2.418895651810960487e-02
2.415262595596388492e-02
2.411325701496292578e-02
2.407119090342681525e-02
2.402655760547814032e-02
2.397945460920803198e-02
2.393019062690698862e-02
2.387873316254444239e-02
2.382543967245620564e-02
2.377042389274952941e-02
2.371386455159193649e-02
2.365592412913619658e-02
2.359673260950489321e-02
2.353659870498783779e-02
2.347555491161551142e-02
2.341379620557105384e-02
2.335158255509945172e-02
2.328906019233764613e-02
2.322639159743811188e-02
2.316362551444715173e-02
2.310118439176133548e-02
2.303905198136611820e-02
2.297737451539804548e-02
2.291647695416325001e-02
2.285652177781410596e-02
2.279755773039662120e-02
2.273982853213946109e-02
2.268351291121082497e-02
2.262880584379415791e-02
2.257582106599622176e-02
2.252475355400026386e-02
2.247587952406561451e-02
2.242923147222334115e-02
2.238498812664105678e-02
2.234339320754781880e-02
2.230457669906582563e-02
2.226878232142442612e-02
2.223607506668437081e-02
2.220679614316634770e-02
2.218091305483996939e-02
2.215876701002602103e-02
2.214039050475477902e-02
2.212605975528567429e-02
2.211592099375683101e-02
2.211010420428995149e-02
2.210886935512933540e-02
2.211234643039727138e-02
2.212071415826176793e-02
2.213411877086026228e-02
2.215278774040617751e-02
2.217688354705277254e-02
2.220648743087604363e-02
2.224189185615115319e-02
2.228325930303056909e-02
2.233068725960601908e-02
2.238437070206074700e-02
2.244448835856246646e-02
2.251128394934062346e-02
2.258488745851731580e-02
2.266336537227513909e-02
2.274463794465953967e-02
2.282877016773176421e-02
2.291555081729273677e-02
2.300504488540430076e-02
2.309723612405072124e-02
2.319191330903351556e-02
2.328922267249031869e-02
2.338901798228339504e-02
2.349120175032122504e-02
2.359587146469562663e-02
2.370278340517734464e-02
2.381211629993419329e-02
2.392367517278351854e-02
2.403749251975529841e-02
2.415338961268172560e-02
2.427146393965452439e-02
2.439155302052082100e-02
2.451373809535709741e-02
2.463785668401049372e-02
2.476399002655758561e-02
2.489189440276911788e-02
2.502166730073691545e-02
2.515330872046058278e-02
2.528663993377270117e-02
2.542161219662706501e-02
2.555827425306948786e-02
2.569657735905426024e-02
2.583642402648994932e-02
2.597773301529977819e-02
2.612052057349957893e-02
2.626470546101227627e-02
2.641028767783845654e-02
2.655718598390164123e-02
2.670540037920153542e-02
2.685476838358605289e-02
2.700530624506965183e-02
2.715701396365271733e-02
2.730979405124402473e-02
2.746358151578183818e-02
2.761837635726654624e-02
2.777411358363680860e-02
2.793076069886254315e-02
2.808820396683629761e-02
2.824647588358884798e-02
2.840554395308981031e-02
2.856529443923212785e-02
2.872567859796989684e-02
2.888666393327293455e-02
2.904821794911017011e-02
2.921029190143629301e-02
2.937283704620509417e-02
2.953585338341676789e-02
2.969916218490340973e-02
2.986287718677168093e-02
3.002681966085377074e-02
3.019098960714967916e-02
3.035538702565940619e-02
3.051988193226085402e-02
3.068452307099953785e-02
3.084914796172318063e-02
3.101378910046186793e-02
3.117843023920064890e-02
3.134290889778666017e-02
3.150724132423533830e-02
3.167141127053144795e-02
3.183977320476702455e-02
3.201648661885216074e-02
3.220135653660301245e-02
3.239410674176015914e-02
3.259462349821692223e-02
3.280248435757595477e-02
3.301755933571524915e-02
3.323968595248203567e-02
3.346847425550983357e-02
3.370377801266110501e-02
3.394535350370708054e-02
3.419289201635727221e-02
3.444623107045940297e-02
3.470507820173810570e-02
3.496928717805614789e-02
3.523851679109284846e-02
3.551253956863458655e-02
3.579122552655907008e-02
3.607424970456055840e-02
3.636138463042572211e-02
3.665238658392541704e-02
3.694694685276933566e-02
3.724500044489642558e-02
3.754622240000144578e-02
3.785032025380923038e-02
3.815713152616750231e-02
3.846634750478547526e-02
3.877787070157200783e-02
3.909126242011470159e-02
3.940644142033737640e-02
3.972308274193429162e-02
4.004105640078334943e-02
4.036002118856386878e-02
4.067968464100128051e-02
4.099998176603394245e-02
4.132057135534176334e-02
4.164125843274111421e-02
4.196176678197244964e-02
4.228183643479149073e-02
4.260133740707593153e-02
4.291984725042901488e-02
4.323734971683529382e-02
4.355345485392818350e-02
4.386793518949406306e-02
4.418062824338026690e-02
4.449122530329648745e-02
4.479951514504403737e-02
4.510530279244007873e-02
4.540824703716393046e-02
4.570823414310813682e-02
4.600497164599842009e-02
4.629813458552904659e-02
4.658767421765420275e-02
4.687316809397702733e-02
4.715440499029883298e-02
4.743130366654353669e-02
4.770349041835968140e-02
4.797070527750278701e-02
4.823280201183560711e-02
4.848948815708347543e-02
4.874058498507798792e-02
4.898580003154457546e-02
4.922488957625408001e-02
4.945762614699268644e-02
4.968378227154667676e-02
4.990304923762563932e-02
5.011532955713835641e-02
5.032388908115428133e-02
5.053223738097142176e-02
5.074026072048292563e-02
5.094812157984215245e-02
5.115575496698736291e-02
5.136316088191895252e-02
5.157033932463642861e-02
5.177735528720153052e-02
5.198414377755251198e-02
5.219068854767483501e-02
5.239708708565932876e-02
5.260325815143030576e-02
5.280918549697221492e-02
5.301496661037669728e-02
5.322058524362831278e-02
5.342597640466610620e-02
5.363122133356666016e-02
5.383630378231445135e-02
5.404114251083308451e-02
5.424583500721438106e-02
5.445044626351929623e-02
5.465476505554923981e-02
5.485898635948756319e-02
5.506306143128845282e-02
5.526697402293676703e-02
5.547074038244765443e-02
5.567442550188204942e-02
5.587788314910273335e-02
5.608117831617064064e-02
5.628440849117759964e-02
5.648747618603159465e-02
5.669046264080949277e-02
5.689328661543482241e-02
5.709596435792242686e-02
5.729857710834888179e-02
5.750109237068390389e-02
5.770346140088149917e-02
5.790568419894156355e-02
5.810789074898628503e-02
5.830995106689377400e-02
5.851193014472478443e-02
5.871376299041835417e-02
5.891557958809668510e-02
5.911724995363748514e-02
5.931892031917838926e-02
5.952044445258185268e-02
5.972188734590883757e-02
5.992331399122068081e-02
6.012467564447147167e-02
6.032597230566122404e-02
6.052717147875924519e-02
6.072830565979622092e-02
6.092943984083309950e-02
6.113047653377835094e-02
6.133146448267779577e-02
6.153243618356209893e-02
6.173340788444660332e-02
6.193429834525422673e-02
6.213520505407748445e-02
6.233601427480901791e-02
6.253683974355589426e-02
6.273766521230256243e-02
6.293839319295771451e-02
6.313913742162820253e-02
6.333996289037506500e-02
6.354070711904535873e-02
6.374028149061647386e-02
6.393753239600367955e-02
6.413262231535976632e-02
6.432547000860873443e-02
6.451628669994875775e-02
6.470510488541042493e-02
6.489205454911582682e-02
6.507707069900421637e-02
6.526029956721282610e-02
6.544190363389432163e-02
6.562180165897232853e-02
6.580015612259951241e-02
6.597711325691379969e-02
6.615251058176173371e-02
6.632668930546459229e-02
6.649961693199138435e-02
6.667129346134242907e-02
6.684189762168561699e-02
6.701142941302076772e-02
6.718000257145502474e-02
6.734774708111078423e-02
6.751463044595679142e-02
6.768081514614619765e-02
6.784630118167921109e-02
6.801118604064694539e-02
6.817558345915687712e-02
6.833952593323885938e-02
6.850315969503074920e-02
6.866640350445643581e-02
6.882948483372926252e-02
6.899241993086464853e-02
6.915527378792346580e-02
6.931812764498256063e-02
6.948106274211775235e-02
6.964422531146696738e-02
6.980755036096883415e-02
6.997118412276082111e-02
7.013519158890406391e-02
7.029960525542902627e-02
7.046463634653439556e-02
7.063020362214358916e-02
7.079646956240938371e-02
7.096341791931663756e-02
7.113130866110962958e-02
7.129997930763541658e-02
7.146973857118457674e-02
7.164040772358892806e-02
7.181232797316902672e-02
7.198533683977210995e-02
7.215974303568857551e-02
7.233538408076577164e-02
7.251248744721729145e-02
7.269106938305829047e-02
7.287121112836546233e-02
7.305296142718438468e-02
7.323651525569833953e-02
7.342175887780034993e-02
7.360893601371977513e-02
7.379806291147164576e-02
7.398912332304072303e-02
7.418234472064073881e-02
7.437766211221083501e-02
7.457530296996443819e-02
7.477518605382565964e-02
7.497749009196211234e-02
7.518226382841969313e-02
7.538950726319851303e-02
7.560055273355061056e-02
7.581647260848384251e-02
7.603713690387628454e-02
7.626228565148347738e-02
7.649177261916796644e-02
7.672543532677698896e-02
7.696306255011205188e-02
7.720455680108165297e-02
7.744975559953300170e-02
7.769838272920627509e-02
7.795034070201026233e-02
7.820546703779196474e-02
7.846355051235312517e-02
7.872441239752532571e-02
7.898790646117163916e-02
7.925388647115412522e-02
7.952210870724411851e-02
7.979242693730410896e-02
8.006467868118130604e-02
8.033878269879922429e-02
8.061436528580692706e-02
8.089142644220420619e-02
8.116972244776210488e-02
8.144910707034307140e-02
8.172941782979456504e-02
8.201042725390256249e-02
8.229197286251456467e-02
8.257398966356954695e-02
8.285615269676167849e-02
8.313833197796932639e-02
8.342041377108536104e-02
8.370220309992643104e-02
8.398352123632461808e-02
8.426414070806621803e-02
8.454398027507482871e-02
8.482282871315198480e-02
8.510049104611423776e-02
8.537685353785481879e-02
8.565167246814477109e-02
8.592485034889228712e-02
8.619609471582277693e-02
8.646540556893576868e-02
8.673245794792630581e-02
8.699712186867188113e-02
8.725929984308128384e-02
8.751869940687914684e-02
8.777530431205043948e-02
8.802880584630533300e-02
8.827905777750581773e-02
8.852589762549942232e-02
8.876916291013355054e-02
8.900872364728583397e-02
8.924433611672751010e-02
8.947583783830530268e-02
8.970306633186722611e-02
8.992589161329052339e-02
9.014406996234669567e-02
9.035743889888230018e-02
9.056593343083697845e-02
9.076922859790508002e-02
9.096725940802537214e-02
9.115986338104507813e-02
9.134673180467420273e-02
9.152788092692826227e-02
9.170296953948599283e-02
9.187186765822578927e-02
9.203914097543847150e-02
9.220912771120126639e-02
9.238174662543804927e-02
9.255691647807226530e-02
9.273449103696657092e-02
9.291432406998342830e-02
9.309638308109247085e-02
9.328055433418673548e-02
9.346672409315945340e-02
9.365468113381185400e-02
9.384442545614382625e-02
9.403579458000312086e-02
9.422870726531303032e-02
9.442301727993622495e-02
9.461857839173519469e-02
9.481535810467972558e-02
9.501324268266247985e-02
9.521203714950042529e-02
9.541169276114781772e-02
9.561204703745161682e-02
9.581309997841230830e-02
9.601462411181567458e-02
9.621652194957049098e-02
9.641874474763045821e-02
9.662111377782804655e-02
9.682354780008668726e-02
9.702591683028409519e-02
9.722813962834424284e-02
9.743011870617535042e-02
9.763164283957881384e-02
9.783267953252407223e-02
9.803311504890435679e-02
9.823285190062804040e-02
9.843174385555759909e-02
9.862969342560140573e-02
9.882655437862222780e-02
9.902226172255881864e-02
9.921665297725830446e-02
9.940964690264460224e-02
9.960116225864122652e-02
9.979098782104958709e-02
9.997909109383952553e-02
1.001654233329648119e-01
1.003497408181965173e-01
1.005319785574734642e-01
1.007120228146888979e-01
1.008897923497666382e-01
1.010651246825535338e-01
1.012379710690040485e-01
1.014081527809501670e-01
1.015755885783156259e-01
1.017401809730085066e-01
1.019017999809068847e-01
1.020603156178885862e-01
1.022156141478466479e-01
1.023676630747505922e-01
1.025162674224171788e-01
1.026612972067240948e-01
1.028027361796562261e-01
1.029403731170149688e-01
1.030741755227698592e-01
1.032039484207374624e-01
1.033296430668721594e-01
1.034511782210976449e-01
1.035683101631846015e-01
1.036810876371792034e-01
1.037892831708672609e-01
1.038935304368444890e-01
1.039945930918287631e-01
1.040925198798657719e-01
1.041873920410318205e-01
1.042792095753269782e-01
1.043681024668733776e-01
1.044540707156710879e-01
1.045372443058422279e-01
1.046175744933409840e-01
1.046952075103046720e-01
1.047702083487945524e-01
1.048426095048411999e-01
1.049124597224902339e-01
1.049798239938029842e-01
1.050447510628247788e-01
1.051073546656631774e-01
1.051676672983483385e-01
1.052256889608802620e-01
1.052815496373812609e-01
1.053353305679274182e-01
1.053869992564885477e-01
1.054367019352018819e-01
1.054844711000980095e-01
1.055303392472074081e-01
1.055743713685911161e-01
1.056166812003562772e-01
1.056572362464720388e-01
1.056962152351066109e-01
1.057335531741989271e-01
1.057694287919168225e-01
1.058037933442145528e-01
1.058367930632294757e-01
1.058684441969769130e-01
1.058987792414874535e-01
1.059279119328679492e-01
1.059559072631796328e-01
1.059827652324221436e-01
1.060085995767027084e-01
1.060334590400668492e-01
1.060573598705302073e-01
1.060804483002300985e-01
1.061026918331357677e-01
1.061242367013848359e-01
1.061450666569617868e-01
1.061652466919282417e-01
1.061849392864363945e-01
1.062040632004100371e-01
1.062227809140020574e-01
1.062411086752274025e-01
1.062590789801170083e-01
1.062768218127927017e-01
1.062943371732544828e-01
1.063117225495942703e-01
1.063289941898269975e-01
1.063462820780752410e-01
1.063635862143386401e-01
1.063809878386935553e-01
1.063985681912165832e-01
1.064163597679380902e-01
1.064343625688580902e-01
1.064527715701599070e-01
1.064715542758128686e-01
1.064907756778782494e-01
1.065105332644474406e-01
1.065308595315512391e-01
1.065518194712505723e-01
1.065686361670557525e-01
1.065767764227063402e-01
1.065763864703399427e-01
1.065678237662922995e-01
1.065512345427008373e-01
1.065269600078863343e-01
1.064951951380319339e-01
1.064562161493972647e-01
1.064103155062573053e-01
1.063576719367799461e-01
1.062985454092096882e-01
1.062332446358364435e-01
1.061619645928434524e-01
1.060849814964905519e-01
1.060025878110523873e-01
1.059149622646971822e-01
1.058224135697148488e-01
1.057251529503039633e-01
1.056234566227242377e-01
1.055175520591893207e-01
1.054077642200045434e-01
1.052942555853229600e-01
1.051773186194191606e-01
1.050571807945070574e-01
1.049341508228767428e-01
1.048084399287267238e-01
1.046803405763319372e-01
1.045500152458450766e-01
1.044178051455867118e-01
1.042839214997554331e-01
1.041486242765958248e-01
1.040121734443517909e-01
1.038748127232525659e-01
1.037367858335272314e-01
1.035983364954051328e-01
1.034597734211758630e-01
1.033213240830534729e-01
1.031832159532519444e-01
1.030456927520001509e-01
1.029090306955575407e-01
1.027735222481993421e-01
1.026393298900779572e-01
1.025067785814990223e-01
1.023760632986455699e-01
1.022475414978537278e-01
1.021213269152303482e-01
1.019977445110807762e-01
1.018770380056341768e-01
1.017595161111807395e-01
1.016453088118423609e-01
1.015347898119705189e-01
1.014281053437026126e-01
1.013255966153592397e-01
1.012274748511390876e-01
1.011340000192863381e-01
1.010454158400300451e-01
1.009619660335992763e-01
1.008839430642690937e-01
1.008115906522683569e-01
1.007451037737803062e-01
1.006847586450645704e-01
1.006309127224572636e-01
1.005836472460345937e-01
1.005432871761020724e-01
1.005102062170107613e-01
1.004844043687606742e-01
1.004663528237948744e-01
1.004519408342496728e-01
1.004370576522615049e-01
1.004216382857697071e-01
1.004058452149263619e-01
1.003896459437014915e-01
1.003731379601864176e-01
1.003562562723200879e-01
1.003391308642246904e-01
1.003216967438390061e-01
1.003041163913160755e-01
1.002862923185640909e-01
1.002684032537509567e-01
1.002504167008462094e-01
1.002323651558803125e-01
1.002143136109145127e-01
1.001961808258722275e-01
1.001782105209828994e-01
1.001603214561697791e-01
1.001424973834176974e-01
1.001248357908183784e-01
1.001074016704328884e-01
1.000901950222610193e-01
1.000733133343946896e-01
1.000567241108033245e-01
1.000404598475170964e-01
1.000245692885823323e-01
1.000091661701055790e-01
9.999413675598026185e-02
9.997964352635878293e-02
9.996570272925636713e-02
9.995229811665787278e-02
9.993959216871627083e-02
9.992742240527839603e-02
9.991595130649721934e-02
9.990526011244911520e-02
9.989526758305759813e-02
9.988611995046012271e-02
9.987775222259562269e-02
9.987032687961697186e-02
9.986373018541702673e-02
9.985807587610281977e-02
9.131957915551829064e-02
9.131502971124251522e-02
9.131184103824578624e-02
9.130999282650852089e-02
9.130950538605049627e-02
9.131058181706211418e-02
9.131310025942915298e-02
9.131716226324693153e-02
9.132276782851513064e-02
9.133014036544440106e-02
9.133905646382410592e-02
9.134980046392217334e-02
9.136229112566143784e-02
9.137662999913785666e-02
9.139279677433226334e-02
9.141091331135911546e-02
9.143106085029499563e-02
9.145313784104414090e-02
9.147724583370210605e-02
9.150358792845979250e-02
9.153196102512639598e-02
9.156256822389290118e-02
9.159538921473971140e-02
9.163054585778190875e-02
9.166803815301928504e-02
9.170666780932544560e-02
9.174521622555543987e-02
9.178366309168983772e-02
9.182221150792002629e-02
9.186075992414981239e-02
9.189930834037969565e-02
9.193803954678124446e-02
9.197687230327857011e-02
9.201590815996657513e-02
9.205512680682634286e-02
9.209462979395345583e-02
9.213443743136681685e-02
9.217463095914289750e-02
9.221521037728182268e-02
9.225607413568769066e-02
9.229752688464734622e-02
9.233936552396963815e-02
9.238179315384532908e-02
9.242478946425562725e-02
9.246831383516221359e-02
9.251252874671787862e-02
9.255741388890333099e-02
9.260303019177613948e-02
9.264937765533583225e-02
9.269653751965946376e-02
9.274453009476546494e-02
9.279333507063500242e-02
9.284311492742097771e-02
9.289380873506568326e-02
9.294547742362681275e-02
9.299816161314235219e-02
9.305190192365041246e-02
9.310671866517018780e-02
9.316269307777803876e-02
9.321984547149288203e-02
9.327819615633411998e-02
9.333780606235872468e-02
9.339867518956690429e-02
9.346088477803504713e-02
9.352441451774375081e-02
9.358940657882688918e-02
9.365580003122707387e-02
9.372367611502069318e-02
9.379301452018885821e-02
9.386395741686473504e-02
9.393650480504871225e-02
9.401063637472172052e-02
9.408641305594071802e-02
9.416389577876312089e-02
9.424316578326559501e-02
9.432416213939037730e-02
9.440696608721421690e-02
9.449165886681312743e-02
9.457824047818719215e-02
9.466677185139381334e-02
9.475721236639478295e-02
9.484966357328539210e-02
9.494418640212333449e-02
9.504078085290801337e-02
9.513946723565899766e-02
9.524032679045221772e-02
9.534337982730722860e-02
9.544864665624273881e-02
9.555618820731615060e-02
9.566606541058483848e-02
9.577825795602951109e-02
9.589282677370755681e-02
9.601176224548971239e-02
9.613679072299828599e-02
9.626781065613808364e-02
9.640455801466064900e-02
9.654693124847089913e-02
9.669470694735859961e-02
9.684778356122833443e-02
9.700591736985135494e-02
9.716892558305531558e-02
9.733664572068782828e-02
9.750893561261551878e-02
9.768559215864693057e-02
9.786645287862978659e-02
9.805133498239211598e-02
9.824007598978125311e-02
9.843247280060633819e-02
9.862834262469549751e-02
9.882750267187716264e-02
9.902985139205566778e-02
9.923516537502093116e-02
9.944324152058220401e-02
9.965393765860611208e-02
9.986709130893967057e-02
1.000824790613728255e-01
1.002999384357531193e-01
1.005193475719658447e-01
1.007404830598010864e-01
1.009631417990681373e-01
1.011872425496903316e-01
1.014125009714005182e-01
1.016387748940651287e-01
1.018659830776077607e-01
1.020938208717422913e-01
1.023221257963158326e-01
1.025508369212710935e-01
1.027796292863026595e-01
1.030084216513343087e-01
1.032370312261941953e-01
1.034652549106913483e-01
1.036929302246731022e-01
1.039198337579294029e-01
1.041458842703842508e-01
1.043708583518271893e-01
1.045945732120867472e-01
1.048168257509717871e-01
1.050374941083679903e-01
1.052563548740654276e-01
1.054732861879494055e-01
1.056881052598480780e-01
1.059005683695326550e-01
1.061105333468692902e-01
1.063178783317434845e-01
1.065223799139453087e-01
1.067238553033028614e-01
1.069221623296827822e-01
1.071170978928939060e-01
1.073084792027645812e-01
1.074961640891610032e-01
1.076799291418735344e-01
1.078596728108065922e-01
1.080351513757309145e-01
1.082061820464749330e-01
1.083726023428857738e-01
1.085342904048492707e-01
1.086910431321740367e-01
1.088426574246693507e-01
1.089936421065733491e-01
1.091485466221608636e-01
1.093071678712419087e-01
1.094694449237587908e-01
1.096352356095780523e-01
1.098043774485468055e-01
1.099767079605124959e-01
1.101522474554940956e-01
1.103306912832053843e-01
1.105120394436462511e-01
1.106960279065688502e-01
1.108826566719727652e-01
1.110717429496864417e-01
1.112631242595570058e-01
1.114567193615084717e-01
1.116523860854067712e-01
1.118499619510993359e-01
1.120493657185100550e-01
1.122504145974667911e-01
1.124529664178361560e-01
1.126569602495606504e-01
1.128622742325262190e-01
1.130687052665412945e-01
1.132761518015109742e-01
1.134844716673013010e-01
1.136935633138172891e-01
1.139032845709248565e-01
1.141134729584713514e-01
1.143240675463996769e-01
1.145348652345189594e-01
1.147457847827527133e-01
1.149566637109483841e-01
1.151673598489720840e-01
1.153777919567478411e-01
1.155878178641415593e-01
1.157972344709627954e-01
1.160060011571732302e-01
1.162139757526391287e-01
1.164209754671889918e-01
1.166269190607459455e-01
1.168316440531579070e-01
1.170350285843097249e-01
1.172369914141254965e-01
1.174373294424142511e-01
1.176359004990421286e-01
1.178326436539522265e-01
1.180273964269914905e-01
1.182200369580457405e-01
1.184104230769809779e-01
1.185984126136638561e-01
1.187839040179988759e-01
1.189667551198523715e-01
1.191468034390717745e-01
1.193239677355804884e-01
1.194981058392449447e-01
1.196690755799316719e-01
1.198367144774880044e-01
1.200009819118755261e-01
1.201616341628654050e-01
1.203186306104191416e-01
1.204717884643654729e-01
1.206210264846274971e-01
1.207661618810337567e-01
1.209070524834503779e-01
1.210436576718394719e-01
1.211757540359908736e-01
1.213032603358283057e-01
1.214262578114280317e-01
1.215449901830193413e-01
1.216596605507928586e-01
1.217702892247676250e-01
1.218771199251730553e-01
1.219801526520088719e-01
1.220796717455424202e-01
1.221756975157925890e-01
1.222683721328933631e-01
1.223578174569590199e-01
1.224441959681423220e-01
1.225276295265577547e-01
1.226082603023389839e-01
1.226861695355623144e-01
1.227615197063804953e-01
1.228344326749081089e-01
1.229050303012597378e-01
1.229734547555687701e-01
1.230398075879307607e-01
1.231042512784984028e-01
1.231669076873862650e-01
1.232278783646900272e-01
1.232873461005809523e-01
1.233453921351359422e-01
1.234021383284690659e-01
1.234577268507142944e-01
1.235122998720049048e-01
1.235660198724939651e-01
